mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
189	189	1131	1131	1.0	3/4	3/4	Chord	3/2	6	1	1/4	1/4	1	1259									
189	189	1132	1132	2.0	1	1	Chord	3/2	6	1	1/2	1/2	1	1260									
190	190	1134	1134	2.0	0	0	Chord	3/2	1	1	1/2	1/2	1	1261	la								
190	190	1136	1136	3.0	1/2	1/2	Chord	3/2	1	1	3/4	1/2	3/2	1262	Do-								
190	190	1139	1139	1.0	5/4	5/4	Chord	3/2	1	1	1/4	1/4	1	1263	mi-								
190	190	1134	1134	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	1264	la								
190	190	1136	1136	3.0	1/2	1/2	Chord	3/2	2	1	3/4	1/2	3/2	1265	Do-								
190	190	1139	1139	1.0	5/4	5/4	Chord	3/2	2	1	1/4	1/4	1	1266	mi-								
190	190	1134	1134	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	1267	la								
190	190	1136	1136	3.0	1/2	1/2	Chord	3/2	3	1	3/4	1/2	3/2	1268	Do-								
190	190	1139	1139	1.0	5/4	5/4	Chord	3/2	3	1	1/4	1/4	1	1269	mi-								
190	190	1134	1134	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	1270	la								
190	190	1136	1136	3.0	1/2	1/2	Chord	3/2	4	1	3/4	1/2	3/2	1271	Do-								
190	190	1139	1139	1.0	5/4	5/4	Chord	3/2	4	1	1/4	1/4	1	1272	mi-								
190	190	1134	1134	2.0	0	0	Chord	3/2	5	1	1/2	1/2	1	1273	la								
190	190	1136	1136	3.0	1/2	1/2	Chord	3/2	5	1	3/4	1/2	3/2	1274	Do-								
190	190	1139	1139	1.0	5/4	5/4	Chord	3/2	5	1	1/4	1/4	1	1275	mi-								
190	190	1134	1134	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	1276									
190	190	1136	1136	3.0	1/2	1/2	Chord	3/2	6	1	3/4	1/2	3/2	1277									
190	190	1139	1139	1.0	5/4	5/4	Chord	3/2	6	1	1/4	1/4	1	1278									
191	191	1140	1140	4.0	0	0	Chord	3/2	1	1	1	1	1	1279	ni								
191	191	1144	1144	1.0	1	1	Chord	3/2	1	1	1/4	1/4	1	1280	fi-								
191	191	1145	1145	1.0	5/4	5/4	Chord	3/2	1	1	1/4	1/4	1	1281	at								
191	191	1140	1140	4.0	0	0	Chord	3/2	2	1	1	1	1	1282	ni								
191	191	1144	1144	1.0	1	1	Chord	3/2	2	1	1/4	1/4	1	1283	fi-								
191	191	1145	1145	1.0	5/4	5/4	Chord	3/2	2	1	1/4	1/4	1	1284	at								
191	191	1140	1140	4.0	0	0	Chord	3/2	3	1	1	1	1	1285	ni								
191	191	1144	1144	1.0	1	1	Chord	3/2	3	1	1/4	1/4	1	1286	fi-								
191	191	1145	1145	1.0	5/4	5/4	Chord	3/2	3	1	1/4	1/4	1	1287	at								
191	191	1140	1140	4.0	0	0	Chord	3/2	4	1	1	1	1	1288	ni								
191	191	1144	1144	1.0	1	1	Chord	3/2	4	1	1/4	1/4	1	1289	fi-								
191	191	1145	1145	1.0	5/4	5/4	Chord	3/2	4	1	1/4	1/4	1	1290	at								
191	191	1140	1140	4.0	0	0	Chord	3/2	5	1	1	1	1	1291	ni								
191	191	1144	1144	1.0	1	1	Chord	3/2	5	1	1/4	1/4	1	1292	fi-								
191	191	1145	1145	1.0	5/4	5/4	Chord	3/2	5	1	1/4	1/4	1	1293	at								
191	191	1140	1140	4.0	0	0	Chord	3/2	6	1	1	1	1	1294									
191	191	1144	1144	1.0	1	1	Chord	3/2	6	1	1/4	1/4	1	1295									
191	191	1145	1145	1.0	5/4	5/4	Chord	3/2	6	1	1/4	1/4	1	1296									
192	192	1146	1146	2.0	0	0	Chord	3/2	1	1	1/2	1/2	1	1297	mi-								
192	192	1148	1148	3.0	1/2	1/2	Chord	3/2	1	1	3/4	1/2	3/2	1298	hi								
192	192	1151	1151	1.0	5/4	5/4	Chord	3/2	1	1	1/4	1/4	1	1299	se-								
192	192	1146	1146	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	1300	mi-								
192	192	1148	1148	3.0	1/2	1/2	Chord	3/2	2	1	3/4	1/2	3/2	1301	hi								
192	192	1151	1151	1.0	5/4	5/4	Chord	3/2	2	1	1/4	1/4	1	1302	se-								
192	192	1146	1146	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	1303	mi-								
192	192	1148	1148	3.0	1/2	1/2	Chord	3/2	3	1	3/4	1/2	3/2	1304	hi								
192	192	1151	1151	1.0	5/4	5/4	Chord	3/2	3	1	1/4	1/4	1	1305	se-								
192	192	1146	1146	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	1306	mi-								
192	192	1148	1148	3.0	1/2	1/2	Chord	3/2	4	1	3/4	1/2	3/2	1307	hi								
192	192	1151	1151	1.0	5/4	5/4	Chord	3/2	4	1	1/4	1/4	1	1308	se-								
192	192	1146	1146	2.0	0	0	Chord	3/2	5	1	1/2	1/2	1	1309	mi-								
192	192	1148	1148	3.0	1/2	1/2	Chord	3/2	5	1	3/4	1/2	3/2	1310	hi								
192	192	1151	1151	1.0	5/4	5/4	Chord	3/2	5	1	1/4	1/4	1	1311	se-								
192	192	1146	1146	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	1312									
192	192	1148	1148	3.0	1/2	1/2	Chord	3/2	6	1	3/4	1/2	3/2	1313									
192	192	1151	1151	1.0	5/4	5/4	Chord	3/2	6	1	1/4	1/4	1	1314									
193	193	1152	1152	2.0	0	0	Chord	3/2	1	1	1/2	1/2	1	1315	cun-								
193	193	1154	1154	2.0	1/2	1/2	Chord	3/2	1	1	1/2	1/2	1	1316	dum								
193	193	1156	1156	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	1317	ver-								
193	193	1152	1152	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	1318	cun-								
193	193	1154	1154	2.0	1/2	1/2	Chord	3/2	2	1	1/2	1/2	1	1319	dum								
193	193	1156	1156	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	1320	ver-								
193	193	1152	1152	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	1321	cun-								
193	193	1154	1154	2.0	1/2	1/2	Chord	3/2	3	1	1/2	1/2	1	1322	dum								
193	193	1156	1156	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	1323	ver-								
193	193	1152	1152	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	1324	cun-								
193	193	1154	1154	2.0	1/2	1/2	Chord	3/2	4	1	1/2	1/2	1	1325	dum								
193	193	1156	1156	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	1326	ver-								
193	193	1152	1152	2.0	0	0	Chord	3/2	5	1	1/2	1/2	1	1327	cun-								
193	193	1154	1154	2.0	1/2	1/2	Chord	3/2	5	1	1/2	1/2	1	1328	dum								
193	193	1156	1156	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	1329	ver-								
193	193	1152	1152	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	1330									
193	193	1154	1154	2.0	1/2	1/2	Chord	3/2	6	1	1/2	1/2	1	1331									
193	193	1156	1156	2.0	1	1	Chord	3/2	6	1	1/2	1/2	1	1332									
194	194	1158	1158	2.0	0	0	Chord	3/2	1	1	1/2	1/2	1	1333	bum								
194	194	1160	1160	4.0	1/2	1/2	Chord	3/2	1	1	1	1	1	1334	tu-								
194	194	1158	1158	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	1335	bum								
194	194	1160	1160	4.0	1/2	1/2	Chord	3/2	2	1	1	1	1	1336	tu-								
194	194	1158	1158	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	1337	bum								
194	194	1160	1160	4.0	1/2	1/2	Chord	3/2	3	1	1	1	1	1338	tu-								
194	194	1158	1158	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	1339	bum								
194	194	1160	1160	4.0	1/2	1/2	Chord	3/2	4	1	1	1	1	1340	tu-								
194	194	1158	1158	2.0	0	0	Chord	3/2	5	1	1/2	1/2	1	1341	bum								
194	194	1160	1160	4.0	1/2	1/2	Chord	3/2	5	1	1	1	1	1342	tu-								
194	194	1158	1158	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	1343									
194	194	1160	1160	4.0	1/2	1/2	Chord	3/2	6	1	1	1	1	1344									
195	195	1164	1164	4.0	0	0	Chord	3/2	1	1	1	1	1	1345	um								
195	195	1168	1168	1.0	1	1	Chord	3/2	1	1	1/4	1/4	1	1346	fi-								
195	195	1169	1169	1.0	5/4	5/4	Chord	3/2	1	1	1/4	1/4	1	1347	at								
195	195	1164	1164	4.0	0	0	Chord	3/2	2	1	1	1	1	1348	um								
195	195	1168	1168	1.0	1	1	Chord	3/2	2	1	1/4	1/4	1	1349	fi-								
195	195	1169	1169	1.0	5/4	5/4	Chord	3/2	2	1	1/4	1/4	1	1350	at								
195	195	1164	1164	4.0	0	0	Chord	3/2	3	1	1	1	1	1351	um								
195	195	1168	1168	1.0	1	1	Chord	3/2	3	1	1/4	1/4	1	1352	fi-								
195	195	1169	1169	1.0	5/4	5/4	Chord	3/2	3	1	1/4	1/4	1	1353	at								
195	195	1164	1164	4.0	0	0	Chord	3/2	4	1	1	1	1	1354	um								
195	195	1168	1168	1.0	1	1	Chord	3/2	4	1	1/4	1/4	1	1355	fi-								
195	195	1169	1169	1.0	5/4	5/4	Chord	3/2	4	1	1/4	1/4	1	1356	at								
195	195	1164	1164	4.0	0	0	Chord	3/2	5	1	1	1	1	1357	um								
195	195	1168	1168	1.0	1	1	Chord	3/2	5	1	1/4	1/4	1	1358	fi-								
195	195	1169	1169	1.0	5/4	5/4	Chord	3/2	5	1	1/4	1/4	1	1359	at								
195	195	1164	1164	4.0	0	0	Chord	3/2	6	1	1	1	1	1360									
195	195	1168	1168	1.0	1	1	Chord	3/2	6	1	1/4	1/4	1	1361									
195	195	1169	1169	1.0	5/4	5/4	Chord	3/2	6	1	1/4	1/4	1	1362									
196	196	1170	1170	2.0	0	0	Chord	3/2	1	1	1/2	1/2	1	1363	mi-								
196	196	1172	1172	3.0	1/2	1/2	Chord	3/2	1	1	3/4	1/2	3/2	1364	hi								
196	196	1175	1175	1.0	5/4	5/4	Chord	3/2	1	1	1/4	1/4	1	1365	se-								
196	196	1170	1170	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	1366	mi-								
196	196	1172	1172	3.0	1/2	1/2	Chord	3/2	2	1	3/4	1/2	3/2	1367	hi								
196	196	1175	1175	1.0	5/4	5/4	Chord	3/2	2	1	1/4	1/4	1	1368	se-								
196	196	1170	1170	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	1369	mi-								
196	196	1172	1172	3.0	1/2	1/2	Chord	3/2	3	1	3/4	1/2	3/2	1370	hi								
196	196	1175	1175	1.0	5/4	5/4	Chord	3/2	3	1	1/4	1/4	1	1371	se-								
196	196	1170	1170	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	1372	mi-								
196	196	1172	1172	3.0	1/2	1/2	Chord	3/2	4	1	3/4	1/2	3/2	1373	hi								
196	196	1175	1175	1.0	5/4	5/4	Chord	3/2	4	1	1/4	1/4	1	1374	se-								
196	196	1170	1170	2.0	0	0	Chord	3/2	5	1	1/2	1/2	1	1375	mi-								
196	196	1172	1172	3.0	1/2	1/2	Chord	3/2	5	1	3/4	1/2	3/2	1376	hi								
196	196	1175	1175	1.0	5/4	5/4	Chord	3/2	5	1	1/4	1/4	1	1377	se-								
196	196	1170	1170	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	1378									
196	196	1172	1172	3.0	1/2	1/2	Chord	3/2	6	1	3/4	1/2	3/2	1379									
196	196	1175	1175	1.0	5/4	5/4	Chord	3/2	6	1	1/4	1/4	1	1380									
197	197	1176	1176	2.0	0	0	Chord	3/2	1	1	1/2	1/2	1	1381	cun-								
197	197	1178	1178	2.0	1/2	1/2	Chord	3/2	1	1	1/2	1/2	1	1382	dum								
197	197	1180	1180	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	1383	ver-								
197	197	1176	1176	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	1384	cun-								
197	197	1178	1178	2.0	1/2	1/2	Chord	3/2	2	1	1/2	1/2	1	1385	dum								
197	197	1180	1180	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	1386	ver-								
197	197	1176	1176	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	1387	cun-								
197	197	1178	1178	2.0	1/2	1/2	Chord	3/2	3	1	1/2	1/2	1	1388	dum								
197	197	1180	1180	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	1389	ver-								
197	197	1176	1176	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	1390	cun-								
197	197	1178	1178	2.0	1/2	1/2	Chord	3/2	4	1	1/2	1/2	1	1391	dum								
197	197	1180	1180	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	1392	ver-								
197	197	1176	1176	2.0	0	0	Chord	3/2	5	1	1/2	1/2	1	1393	cun-								
197	197	1178	1178	2.0	1/2	1/2	Chord	3/2	5	1	1/2	1/2	1	1394	dum								
197	197	1180	1180	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	1395	ver-								
197	197	1176	1176	4.0	0	0	Chord	3/2	6	1	1	1	1	1396									
197	197	1180	1180	2.0	1	1	Chord	3/2	6	1	1/2	1/2	1	1397									
198	198	1182	1182	2.0	0	0	Chord	3/2	1	1	1/2	1/2	1	1398	bum								
198	198	1184	1184	4.0	1/2	1/2	Chord	3/2	1	1	1	1	1	1399	tu-								
198	198	1182	1182	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	1400	bum								
198	198	1184	1184	4.0	1/2	1/2	Chord	3/2	2	1	1	1	1	1401	tu-								
198	198	1182	1182	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	1402	bum								
198	198	1184	1184	4.0	1/2	1/2	Chord	3/2	3	1	1	1	1	1403	tu-								
198	198	1182	1182	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	1404	bum								
198	198	1184	1184	4.0	1/2	1/2	Chord	3/2	4	1	1	1	1	1405	tu-								
198	198	1182	1182	2.0	0	0	Chord	3/2	5	1	1/2	1/2	1	1406	bum								
198	198	1184	1184	4.0	1/2	1/2	Chord	3/2	5	1	1	1	1	1407	tu-								
198	198	1182	1182	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	1408									
198	198	1184	1184	4.0	1/2	1/2	Chord	3/2	6	1	1	1	1	1409									
199	199	1188	1188	4.0	0	0	Chord	3/2	1	1	1	1	1	1410	um,								
199	199	1192	1192	1.0	1	1	Chord	3/2	1	1	1/4	1/4	1	1411	fi-								
199	199	1193	1193	1.0	5/4	5/4	Chord	3/2	1	1	1/4	1/4	1	1412	at								
199	199	1188	1188	4.0	0	0	Chord	3/2	2	1	1	1	1	1413	um,								
199	199	1192	1192	1.0	1	1	Chord	3/2	2	1	1/4	1/4	1	1414	fi-								
199	199	1193	1193	1.0	5/4	5/4	Chord	3/2	2	1	1/4	1/4	1	1415	at								
199	199	1188	1188	4.0	0	0	Chord	3/2	3	1	1	1	1	1416	um,								
199	199	1192	1192	1.0	1	1	Chord	3/2	3	1	1/4	1/4	1	1417	fi-								
199	199	1193	1193	1.0	5/4	5/4	Chord	3/2	3	1	1/4	1/4	1	1418	at								
199	199	1188	1188	4.0	0	0	Chord	3/2	4	1	1	1	1	1419	um,								
199	199	1192	1192	1.0	1	1	Chord	3/2	4	1	1/4	1/4	1	1420	fi-								
199	199	1193	1193	1.0	5/4	5/4	Chord	3/2	4	1	1/4	1/4	1	1421	at								
199	199	1188	1188	4.0	0	0	Chord	3/2	5	1	1	1	1	1422	um,								
199	199	1192	1192	1.0	1	1	Chord	3/2	5	1	1/4	1/4	1	1423	fi-								
199	199	1193	1193	1.0	5/4	5/4	Chord	3/2	5	1	1/4	1/4	1	1424	at								
199	199	1188	1188	4.0	0	0	Chord	3/2	6	1	1	1	1	1425									
199	199	1192	1192	1.0	1	1	Chord	3/2	6	1	1/4	1/4	1	1426									
199	199	1193	1193	1.0	5/4	5/4	Chord	3/2	6	1	1/4	1/4	1	1427									
200	200	1194	1194	2.0	0	0	Chord	3/2	1	1	1/2	1/2	1	1428	mi-								
200	200	1196	1196	4.0	1/2	1/2	Chord	3/2	1	1	1	1	1	1429	hi								
200	200	1194	1194	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	1430	mi-								
200	200	1196	1196	4.0	1/2	1/2	Chord	3/2	2	1	1	1	1	1431	hi								
200	200	1194	1194	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	1432	mi-								
200	200	1196	1196	4.0	1/2	1/2	Chord	3/2	3	1	1	1	1	1433	hi								
200	200	1194	1194	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	1434	mi-								
200	200	1196	1196	4.0	1/2	1/2	Chord	3/2	4	1	1	1	1	1435	hi								
200	200	1194	1194	2.0	0	0	Chord	3/2	5	1	1/2	1/2	1	1436	mi-								
200	200	1196	1196	4.0	1/2	1/2	Chord	3/2	5	1	1	1	1	1437	hi								
200	200	1194	1194	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	1438									
200	200	1196	1196	4.0	1/2	1/2	Chord	3/2	6	1	1	1	1	1439									
201	201	1201	1201	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	1440	se-								
201	201	1202	1202	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1441	cun-								
201	201	1200	1200	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1442	se-								
201	201	1202	1202	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1443	cun-								
201	201	1200	1200	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	1444	se-								
201	201	1202	1202	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	1445	cun-								
201	201	1203	1203	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	1446	dum								
201	201	1200	1200	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	1447	se-								
201	201	1202	1202	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	1448	cun-								
201	201	1203	1203	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	1449	dum								
201	201	1200	1200	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	1450	se-								
201	201	1202	1202	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	1451	cun-								
201	201	1203	1203	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	1452	dum								
201	201	1200	1200	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	1453									
201	201	1202	1202	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	1454									
201	201	1203	1203	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	1455									
202	202	1204	1204	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	1456									
202	202	1205	1205	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	1457	dum								
202	202	1206	1206	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1458	ver-								
202	202	1204	1204	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	1459									
202	202	1205	1205	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	1460	dum								
202	202	1206	1206	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	1461	ver-								
202	202	2415/2	2415/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	1462	bum								
202	202	1204	1204	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	1463	ver-								
202	202	1206	1206	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	1464	bum								
202	202	1204	1204	3.0	0	0	Chord	4/4	4	1	3/4	1/2	3/2	1465	ver-								
202	202	1207	1207	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	1466	bum								
202	202	1204	1204	3.0	0	0	Chord	4/4	5	1	3/4	1/2	3/2	1467	ver-								
202	202	1207	1207	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	1468	bum								
202	202	1204	1204	3.0	0	0	Chord	4/4	6	1	3/4	1/2	3/2	1469	9	7                    6							
202	202	1207	1207	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	1470									
203	203	1208	1208	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	1471									
203	203	1209	1209	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	1472	bum								
203	203	1210	1210	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1473	tu-								
203	203	1208	1208	4.0	0	0	Chord	4/4	2	1	1	1	1	1474	tu-								
203	203	1208	1208	4.0	0	0	Chord	4/4	3	1	1	1	1	1475	tu-								
203	203	1208	1208	4.0	0	0	Chord	4/4	4	1	1	1	1	1476	tu-								
203	203	1208	1208	4.0	0	0	Chord	4/4	5	1	1	1	1	1477	tu-								
203	203	1208	1208	4.0	0	0	Chord	4/4	6	1	1	1	1	1478	4								
204	204	1212	1212	4.0	0	0	Chord	3/2	1	1	1	1	1	1479	um.								
204	204	1216	1216	1.0	1	1	Chord	3/2	1	1	1/4	1/4	1	1480	Al-								
204	204	1217	1217	1.0	5/4	5/4	Chord	3/2	1	1	1/4	1/4	1	1481	le-								
204	204	1212	1212	4.0	0	0	Chord	3/2	2	1	1	1	1	1482	um.								
204	204	1216	1216	1.0	1	1	Chord	3/2	2	1	1/4	1/4	1	1483	Al-								
204	204	1217	1217	1.0	5/4	5/4	Chord	3/2	2	1	1/4	1/4	1	1484	le-								
204	204	1212	1212	4.0	0	0	Chord	3/2	3	1	1	1	1	1485	um.								
204	204	1216	1216	1.0	1	1	Chord	3/2	3	1	1/4	1/4	1	1486	Al-								
204	204	1217	1217	1.0	5/4	5/4	Chord	3/2	3	1	1/4	1/4	1	1487	le-								
204	204	1212	1212	4.0	0	0	Chord	3/2	4	1	1	1	1	1488	um.								
204	204	1216	1216	1.0	1	1	Chord	3/2	4	1	1/4	1/4	1	1489	Al-								
204	204	1217	1217	1.0	5/4	5/4	Chord	3/2	4	1	1/4	1/4	1	1490	le-								
204	204	1212	1212	4.0	0	0	Chord	3/2	5	1	1	1	1	1491	um.								
204	204	1216	1216	1.0	1	1	Chord	3/2	5	1	1/4	1/4	1	1492	Al-								
204	204	1217	1217	1.0	5/4	5/4	Chord	3/2	5	1	1/4	1/4	1	1493	le-								
204	204	1212	1212	4.0	0	0	Chord	3/2	6	1	1	1	1	1494									
204	204	1216	1216	1.0	1	1	Chord	3/2	6	1	1/4	1/4	1	1495									
204	204	1217	1217	1.0	5/4	5/4	Chord	3/2	6	1	1/4	1/4	1	1496									
205	205	1218	1218	2.0	0	0	Chord	3/2	1	1	1/2	1/2	1	1497	lu-								
205	205	1220	1220	3.0	1/2	1/2	Chord	3/2	1	1	3/4	1/2	3/2	1498	ja,								
205	205	1223	1223	1.0	5/4	5/4	Chord	3/2	1	1	1/4	1/4	1	1499	Al-								
205	205	1218	1218	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	1500	lu-								
205	205	1220	1220	3.0	1/2	1/2	Chord	3/2	2	1	3/4	1/2	3/2	1501	ja,								
205	205	1223	1223	1.0	5/4	5/4	Chord	3/2	2	1	1/4	1/4	1	1502	Al-								
205	205	1218	1218	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	1503	lu-								
205	205	1220	1220	3.0	1/2	1/2	Chord	3/2	3	1	3/4	1/2	3/2	1504	ja,								
205	205	1223	1223	1.0	5/4	5/4	Chord	3/2	3	1	1/4	1/4	1	1505	Al-								
205	205	1218	1218	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	1506	lu-								
205	205	1220	1220	3.0	1/2	1/2	Chord	3/2	4	1	3/4	1/2	3/2	1507	ja,								
205	205	1223	1223	1.0	5/4	5/4	Chord	3/2	4	1	1/4	1/4	1	1508	Al-								
205	205	1218	1218	2.0	0	0	Chord	3/2	5	1	1/2	1/2	1	1509	lu-								
205	205	1220	1220	3.0	1/2	1/2	Chord	3/2	5	1	3/4	1/2	3/2	1510	ja,								
205	205	1223	1223	1.0	5/4	5/4	Chord	3/2	5	1	1/4	1/4	1	1511	Al-								
205	205	1218	1218	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	1512									
205	205	1220	1220	3.0	1/2	1/2	Chord	3/2	6	1	3/4	1/2	3/2	1513									
205	205	1223	1223	1.0	5/4	5/4	Chord	3/2	6	1	1/4	1/4	1	1514									
206	206	1224	1224	2.0	0	0	Chord	3/2	1	1	1/2	1/2	1	1515	le-								
206	206	1226	1226	4.0	1/2	1/2	Chord	3/2	1	1	1	1	1	1516	lu-								
206	206	1224	1224	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	1517	le-								
206	206	1226	1226	4.0	1/2	1/2	Chord	3/2	2	1	1	1	1	1518	lu-								
206	206	1224	1224	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	1519	le-								
206	206	1226	1226	4.0	1/2	1/2	Chord	3/2	3	1	1	1	1	1520	lu-								
206	206	1224	1224	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	1521	le-								
206	206	1226	1226	4.0	1/2	1/2	Chord	3/2	4	1	1	1	1	1522	lu-								
206	206	1224	1224	2.0	0	0	Chord	3/2	5	1	1/2	1/2	1	1523	le-								
206	206	1226	1226	4.0	1/2	1/2	Chord	3/2	5	1	1	1	1	1524	lu-								
206	206	1224	1224	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	1525									
206	206	1226	1226	4.0	1/2	1/2	Chord	3/2	6	1	1	1	1	1526									
207	207	1230	1230	4.0	0	0	Chord	3/2	1	1	1	1	1	1527	ja,								
207	207	1234	1234	1.0	1	1	Chord	3/2	1	1	1/4	1/4	1	1528	Al-								
207	207	1235	1235	1.0	5/4	5/4	Chord	3/2	1	1	1/4	1/4	1	1529	le-								
207	207	1230	1230	4.0	0	0	Chord	3/2	2	1	1	1	1	1530	ja,								
207	207	1234	1234	1.0	1	1	Chord	3/2	2	1	1/4	1/4	1	1531	Al-								
207	207	1235	1235	1.0	5/4	5/4	Chord	3/2	2	1	1/4	1/4	1	1532	le-								
207	207	1230	1230	4.0	0	0	Chord	3/2	3	1	1	1	1	1533	ja,								
207	207	1234	1234	1.0	1	1	Chord	3/2	3	1	1/4	1/4	1	1534	Al-								
207	207	1235	1235	1.0	5/4	5/4	Chord	3/2	3	1	1/4	1/4	1	1535	le-								
207	207	1230	1230	4.0	0	0	Chord	3/2	4	1	1	1	1	1536	ja,								
207	207	1234	1234	1.0	1	1	Chord	3/2	4	1	1/4	1/4	1	1537	Al-								
207	207	1235	1235	1.0	5/4	5/4	Chord	3/2	4	1	1/4	1/4	1	1538	le-								
207	207	1230	1230	4.0	0	0	Chord	3/2	5	1	1	1	1	1539	ja,								
207	207	1234	1234	1.0	1	1	Chord	3/2	5	1	1/4	1/4	1	1540	Al-								
207	207	1235	1235	1.0	5/4	5/4	Chord	3/2	5	1	1/4	1/4	1	1541	le-								
207	207	1230	1230	4.0	0	0	Chord	3/2	6	1	1	1	1	1542									
207	207	1234	1234	1.0	1	1	Chord	3/2	6	1	1/4	1/4	1	1543									
207	207	1235	1235	1.0	5/4	5/4	Chord	3/2	6	1	1/4	1/4	1	1544									
208	208	1236	1236	2.0	0	0	Chord	3/2	1	1	1/2	1/2	1	1545	lu-								
208	208	1238	1238	3.0	1/2	1/2	Chord	3/2	1	1	3/4	1/2	3/2	1546	ja,								
